feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,target
-0.0653748491760099,-2.8394715614305626,5.027358967944034,-3.097616622582337,-4.078251964295442,2.15662181303424,0.597213485031648,0.6437806752699767,-3.3595836244071466,-2.805768059846905,-2.3837386737075574,0.16931670434127002,0.9996488148108361,-0.7151196575693193,0.35138627073461365,-2.815565228940258,-0.38955161633250784,0.8556975899983512,-1.3205212854833865,-0.6159925665892875,-2.930025877379589,-1.407158225252804,2.0953549306512897,0.3083906194787518,-0.7899613991154165,-1.9679424097015012,0.814941161011335,-0.25755842780377103,-2.23718854250022,-0.19434392309102974,-1.1744497486698309,0.47663529443205593,-1.513331302532051,0.10429826866742502,-0.05935576037635928,-1.1344716168858342,0.8960205345523049,-0.70138374687467,-0.7721872519769367,0.11759356398204257,-0.9466719578822362,0.5049140687273777,-0.30535348516510674,1.5399223665898651,0.38068791986525186,0.5243843746875166,-0.5270843979092971,0.01724846673392148,0.13283480081241525,-1.3533982349208296,0.19178018771244879,0.15430431417802665,-0.013528432816899678,-0.10617519835579421,0.8885534627405748,-0.07823234004966512,-0.021736133260027397,0.722440667143956,0.39014848234333793,-0.4931639028614842,4.0
-7.195277146652923,-5.892986787260074,7.005203892638006,-3.4227486763075565,-2.130612805610662,-3.9279021656288635,2.4529668194512735,-1.8288328071471753,-1.7839413251750746,1.1718513029392523,0.3957491091079028,-1.204247877356633,-0.4221645485394874,1.6610425911251085,-2.7296837037787482,1.0071875670443968,-0.7966620420109722,3.2094944228206708,-0.28406377793225823,-0.34865037445921976,-0.3779618424467303,1.0829066646884493,-0.2931143648019793,-0.02925437491780853,1.3801411670549237,-0.8972656815074616,-1.1221714460218102,2.300683346459682,0.25595280421434574,-0.8171003073643781,-0.5927375941286898,1.3466913446989652,0.17479309054205538,0.3230676428695363,0.8501928829681246,-0.4800442998757238,-0.7467745869344855,-1.3145733848325165,0.8667903872807816,0.3031021248643771,-2.284189081952254,-0.3767134258981676,0.2928971452658495,0.17390089721646185,-0.3958982539597297,-0.8610281425733017,0.3782660813983756,0.7018722658919101,-0.47543288966873926,-0.011810631392231711,0.29494561646325107,-0.9574907192037151,-0.2973511468428606,-0.7067412007986962,0.42335293408825164,0.4763952083475418,0.29495903355565134,-0.08849226683781261,-0.29653374517610226,0.4210052355240732,0.0
-3.278086538296986,3.572647712267889,2.8809686594748136,2.2374254019292734,-0.020347154934676436,0.24486300504798103,2.2726813322317114,0.7777450757384,1.2195610918850763,-0.029932696822519905,-0.8264855863116103,-0.05109430298512791,-0.3295607783074925,-0.37924790770767974,-0.5471584332217272,1.7265941635943425,-0.5137463441960888,-0.3761367841575405,-1.5363053123307742,0.9511461386432072,-0.45060136603289225,2.472106904493793,-0.19023576610761947,1.368627723841022,0.885385398155883,-0.023299273298095596,-1.3974068537177045,0.7988455142783737,-0.30391132746947647,-0.21802814402390838,-0.7686216581204748,0.651637775695072,-0.648599434778749,-0.01063099400830897,1.152490142007474,0.6512489825427044,-0.14775091549552968,1.2289109299093202,-0.5562928111673785,0.11426715610906643,0.47389583154876846,-0.9781044076364795,0.8975030130466662,-0.00834855982785442,0.17085093952699698,-0.01613204579902045,0.48488891813067997,-0.5593525097415741,0.5528717917651917,0.17486560930117184,0.5397812238796323,-0.4822999738697026,-0.34057820891914425,-0.7192755849806483,0.610569776318095,0.08643844103291727,0.2340132062941009,-0.5189275510698237,-0.19512800655359183,-0.4672294442312898,2.0
11.19998640688839,0.7904115980478703,-3.4157219525238594,1.2518659905022125,1.3407751677890083,-2.7553532493381248,-0.0544722760119304,-4.133296533194829,-1.682175914167549,-3.633587863154872,-0.4002463471666357,-1.5733202039278666,-2.4800595552515796,2.339932815163632,0.3536318002230647,-1.3092703931580147,2.9857748032386056,-0.9402658459573092,1.5880615943487517,1.7052726975944448,1.397769574650824,-0.33665929198988676,-0.6383578477031955,-0.9432061227812276,1.1596428460013188,-1.2442114454797715,1.6425633482096225,0.1517150373214722,1.960000700317603,0.4640112242687302,0.1673664021904199,-1.3109854011962536,0.6393276988810745,0.5168435892203396,0.6349800897419566,-0.08507943536109837,-0.20361605312816283,-2.333454924559418,0.9650314205702727,-3.1366890729882577,-1.9546126825810644,-0.7539265552021116,1.2706659465539476,0.42298365208523525,-0.6364934279493811,-2.2493423150119822,-0.15349764377051836,0.018067239347867466,-0.17031039084096614,-0.32865910921893976,0.8570153874489856,-0.29331994455491334,0.5564696336195409,0.5716565375387612,1.0023396276847296,0.2782334066698672,-0.8296296317955838,0.544850517963552,-1.1820362731686451,0.13531009059129848,4.0
6.804864878793783,-2.3885637208212134,-3.589313167676923,4.524702697670991,-0.7805464393474146,5.759962253803666,3.3158349169089125,0.8371359915792992,-3.497512746124863,-0.5547119592677444,-2.3257025912157747,-1.8275816912635603,0.39682197201448755,-0.9788042034400121,1.5878838448570975,-1.8038025414102525,1.3310883868518633,-0.04919007492253872,-0.005154064219235625,-2.17255579086411,2.9542817564924464,-1.4139723648484432,1.2157348816321678,1.252836980606832,1.1083480103388468,-0.5742159918773536,-0.40036392442403096,1.78129444548173,1.3167444483616342,-0.8291963966321894,-1.8634784302204987,1.2038981728660976,-1.3685095755488021,-0.707101275190494,-1.8390175107994773,0.5918191658917312,-0.15980562290641678,-0.13569700885726674,0.5557609215014828,-0.6279023977815298,0.2620510051151504,-0.159718559694839,-1.4687845525736982,-0.9224321105435431,-0.819271816979787,0.4156696821548989,0.7781658977442893,1.3151435719895335,0.45847180540061994,0.25128260798209334,-1.3738390133862672,-0.8278249240196828,-0.946445911707261,-1.0520548644057317,-0.292192636601892,-0.7363964513109592,-0.3450120580609033,-0.1751963167995217,0.7354166605011979,0.42865334789284165,4.0
4.652781661703508,4.7068940516708135,0.2634256493742736,-1.0461799808905372,-2.9747884470741974,0.8082220929929372,-1.10592517960641,-1.620553568099213,0.6781824250191195,2.045753899512868,-1.6436598227819523,1.8626526111269879,0.6316442191002095,-1.0679390196379857,-0.030445277908424884,2.419932728625954,-1.3553293928572536,0.1329729954675771,0.31609579857337416,-0.12145369627083367,-0.23479479444347795,-0.3790927814648228,1.0466856446236215,0.026822948364854476,1.819121999181458,0.25795975586396014,0.3466003213087837,1.4118825913811754,-0.6848341710827699,0.6648486190018789,0.22659029774640588,-0.07644065591493562,0.37183710228436073,1.1503998799719146,-0.33143471440542666,-0.43192485914514234,0.3924435913457049,1.2931722180922185,1.31057574901636,0.21249491671233928,-0.6328995663923875,-0.9575587520609027,-0.19324889797288003,0.47329624070964327,-0.24813391357635192,-0.20627222032424314,0.13763252352030017,-0.06344200929964634,-0.09362107275297606,-0.08895590569699403,0.19210139950926763,-0.8401015353783223,0.14302470652159277,0.048966329983836265,0.39585062240902186,-0.3625050770256045,-0.7158860302364846,-0.43009206873239164,0.16610417605655822,-0.8986557204739286,1.0
4.160716768607269,1.3732325669338303,-0.3797504425306474,-2.1133351167898455,-1.7322100868631751,0.48521836565152654,-1.928165473650536,1.8477210230734415,0.1164830091497763,-1.0090537764359229,1.9291324314613416,-1.4013177282314864,-0.463141887447544,0.3845358277110576,-0.9510097821515916,-1.813091082089091,-0.14890283711428257,0.3406824857093604,0.7046222938527107,-0.3118862523611343,-1.0747950709014187,-0.74801940115602,-0.4752874777020949,-0.813167461006312,-1.8061207718305547,-0.9456966060493852,-0.980450994893754,-0.42136799616421505,0.2693138576748998,-1.9635801540772635,-0.23102925636656688,-0.3274783367610763,0.364995294190923,-0.6147080924555443,1.6931774930537435,0.11611521329489001,-0.37224498364911884,-0.8131470458773096,0.5971279782298585,-0.48030318241513725,-0.19629871037022048,0.9541677595167729,0.29829532420163646,-0.22739689927492818,-0.7257366391429863,-0.650884732486631,0.6637641900307016,0.17869549405190477,0.028327042927318885,-0.2700793771308534,-1.1497439281175268,-0.8074232141433277,-0.20853386174630376,-1.11417416785974,-0.5176332386647058,-0.5085541334827087,0.415984995382876,-0.7293290097347308,-0.4698582380033192,-0.019108415346738142,3.0
0.7892106725418085,6.608043328067556,-0.4145633470442446,-0.07875178193016963,-3.90386472107221,0.7972964090144466,3.220482877393706,0.5723340977798645,4.64413684547575,-1.1584187780485817,-0.27405515410627873,-1.2373846578648173,-4.032332633741943,-2.155154521290951,0.964487514439251,0.34479126039707453,0.4742816873760293,-1.2872577097765072,0.10017468171380496,0.45733167071606307,0.8158733769098179,0.0660897155276314,1.0490134898364338,-1.6777016447056732,-0.7108125940307516,-0.6568491132291684,0.8493739903536422,0.1973477850627118,0.9361824023618344,-0.8873364712115203,-0.5379092871889787,-0.2474390642676863,0.3796876955455466,-0.12032110821979763,-1.3558860852471288,-0.07453891537233784,-0.7795782723595667,-1.3917335763455132,-0.42776067750798563,-0.5277817098719874,-0.7198168312431202,-0.06127907296581316,-0.473921237188401,-0.9793277635685192,-0.2274248162794466,1.1296654122462084,0.16605653704418377,1.9071929107013719,-0.2347826081008175,-1.6278201856640622,2.0213783696779943,-0.5438753006139284,0.11047753800842239,0.65008515464568,-1.2826750609607565,0.11858494465113581,-0.008729065084635002,-0.10212336492952799,2.822475026572486,-1.0178068089628303,4.0
-6.428704018970187,-5.278882752604918,-7.421721312252164,3.88911011005278,0.47079169258190434,0.7025927929244082,-1.5174719619764103,2.594887871950211,-4.466018664859613,-1.275468916433623,3.7505548119069947,-0.8726880266856308,1.0163904115834408,2.5102769096370174,-0.3461213444632263,0.6041394832680456,-0.4724145209214975,1.6149205596835514,-2.989189957396359,-0.7219864241490233,0.019735273915150692,0.034507129459750534,1.7031398113510834,-1.9682672445644183,0.8638770591030367,0.2182627201241188,-2.539110842022394,-0.22172434423299406,0.5646058446134594,-0.023243698792869416,0.058718215520313775,1.6015819682986636,-0.32737619771672116,0.4322749945864417,-0.7853020468729239,0.29884766046931094,1.1425286635997693,-0.9415356260607851,-0.7778736568938759,0.6167075814226515,1.2555335678906263,-0.5606842894034644,-1.0769592005329842,0.16212803398272665,0.8948238761725941,-0.06133393018730054,0.8671271984578803,0.37035171171425374,1.8431663586427327,-0.49899451557219143,1.4051816563965052,0.2302737683188001,0.7309801844149604,0.563464991317324,-0.4971371256369256,0.12028969371731298,-0.4018465112965554,1.700187002205661,-1.0716100050281558,0.3155704795345701,5.0
2.505733884566061,-1.736122489498635,-1.4264287438074212,0.8784060853354908,-0.930769255694994,0.6026818712944315,-0.9830030860602934,3.5185714923836966,0.8773015838257359,-0.9879249618015704,-1.283619469125651,0.35922787881289614,0.9034145218480133,-0.3231551766008357,1.2044018013083888,-0.6322473638259773,0.68207637170887,1.0661347507505936,3.1015316416326186,-0.03240969522691338,0.08360401954053193,-1.0840738868428215,-0.6351732522518878,-0.17967614271785734,1.0916301688216288,1.1575558921851554,-1.1501705859637024,1.1276288357074187,0.9575218099348655,0.15228621154109448,0.39419879313118067,-0.4690465314323656,1.4690075411037946,-0.09091033894822141,0.36814304133311554,-1.0865643252777255,0.0012299852395908212,0.3121113323252594,-0.36571054654280927,-0.028369155008192322,-0.11438629061989104,2.1029580186297334,-0.4355365605121491,-0.6654503143465254,-0.1576159951960771,-0.49837755650982934,-0.43934860728274855,0.07084547223327005,0.336938449274186,0.3911353452467257,1.2047569088567407,0.0203929628055357,0.07755869202255641,-0.2946481083283867,0.9483821329562196,-0.1896954837280054,-0.5694274982009683,0.39029752208963514,-0.35797484278240466,-0.028069646481049232,3.0
-5.332662741250722,-3.7162418565016457,6.123232554741433,-0.33388573066381166,-1.2950986414906798,-3.728658942822598,3.533119353446571,0.445669408219407,1.3561692664384477,2.1740565966223406,0.2875673028356404,0.2922443285030257,-1.3352062577634116,0.9170971545809298,-1.5087434009988168,0.7891235287868064,1.0430618835372634,0.5050155928550119,1.3441566648705106,-0.03367605176211219,0.9041068740133875,1.3759113478772163,-0.5608500550461454,1.7406051748048872,0.8837754629984829,0.21881359503692835,1.145790215158466,1.0734940891733187,-1.016018563051518,0.5048472096021358,0.5465433134166992,-1.5618296894242096,-0.4814697210278926,-0.8231878822701835,-0.4747873409608372,-0.7932999205242888,0.04087178443032274,0.008942746066715215,-0.4065473477006413,-1.1258195782143114,0.7403875053500872,-0.9670084588459432,0.9522912179369697,0.9917593344289061,0.8027573939208561,0.4438441312289747,-0.26798946711493904,-0.3019350625617483,-0.7853574469117001,1.2634146198435316,-0.24618311204354376,-0.3947344559492956,0.2380206823208058,-0.8763173361039457,-0.04301181544542216,0.03722785669317562,-0.19678386190657365,-0.3461461774537088,-0.6110894326860724,-0.554430149525823,5.0
-0.46557934738931556,-1.84399387263635,-4.033607778519049,-1.8381441412646509,-1.2152902999581774,-0.7956560689258135,0.3211441201114863,4.817413407297432,2.2130607763444834,-2.0794000364531557,1.1957168295381735,0.3501637895937567,0.6659238124338847,-1.3172764863419817,3.1005976152339216,1.891747774781044,0.20259759397704463,-1.6565663040611978,-1.2030780908017962,1.4458688808856994,-0.1186594004927727,-0.16270987627100364,-0.3927539919858757,1.5237224375963498,0.8013424569484305,-0.24863426289997,-0.08825200441630754,0.49670744616899437,-2.278481291584527,-0.3064330456892694,0.022090936225673454,-1.222618645298393,1.6543410574848945,-0.9571289399930576,-1.014316613353673,-0.04519254831935161,0.03777365114900629,-0.7150274152779701,-1.721427901038479,-0.3320158747470568,-0.4593466731611984,-0.5074989190752357,0.6958388830517498,-0.7064141465429701,-1.4360822162341123,-0.12716940298397558,1.1037663839580885,1.0671188084998788,1.4531973238443727,-0.49524277131325023,-1.234226776230248,-0.3272286036477039,0.5675696597011587,-1.343396476435358,-0.5712130615138497,-0.6359461362873197,0.0758470882760297,0.6805288041048649,-0.46339672098835316,-0.33212419763172646,3.0
9.674897993956751,-3.6607915262863977,-1.4552716180351664,0.43861812084569435,0.707243697037794,-2.9303381416117245,-3.1623225561869734,-2.899339261049289,-1.030398093924062,0.06748122892244855,0.748544377957692,-3.3072695013933004,0.14112484671463588,-0.8249139043800054,-0.2698713256095299,-4.204634367584291,-3.2573933602384084,-0.7764560969646832,-0.9934814762806569,0.31066103141685275,-1.1760959528123522,1.8745231192887883,-2.48258834539788,2.2078844068250203,2.0319235151997037,0.2955270091686018,-1.2631670757632418,-2.1984488387373813,-0.5589935773329513,0.19029795155121096,3.533981311808694,0.9363175681555347,0.07971052576154651,-0.12930975362654096,0.6083455164540601,1.7711972007480072,-0.551767504984707,0.893286744372208,-1.0785696163628031,-0.28749381690214504,0.08702242378987037,-0.9330127480883322,-1.043329957248734,-1.6801102851684035,1.432517547109153,0.3358486135502946,-0.20848613194357588,1.3441936534439416,0.2867481766355484,1.201753531607005,0.6663396783100545,0.5907558826444392,-2.825016738431234,0.2822139720160574,0.09442809222226477,0.9587726878967464,0.8097677629957658,0.4975104352715607,-0.2200683883153225,-1.1834694560628591,1.0
2.039257845109583,-1.3507284201805705,2.8578407922862215,-2.9731537190268127,-1.3833184311928546,2.7725577838488107,-2.428457187130679,2.7760579453821754,0.02875571422989553,-2.200755637034296,-3.229250552325637,1.8678033196914579,-0.08127169985097066,-0.14892422995521784,-0.23408844541394716,0.36571612613444965,-1.500328324332715,0.06672828537998615,2.129218680540481,0.2690787479758146,-0.4989301015239426,-1.1061184590320257,0.502537792958113,-0.7008930749633032,-1.3775358478850845,-0.09143453386743348,0.8696312102025374,0.1694302497789969,-0.5364776204345421,-0.8848965380200604,1.0880753579599998,0.43121414035190025,-0.06112984907755613,0.2332725946979523,-0.16581610322118495,1.1676483868373086,0.641270039454995,1.3267259313727142,-0.2837258870070214,0.39953031272002726,1.0585520685867886,-0.6606970971266704,0.7858172647621645,0.9918429915124106,-0.34790175091610365,-0.07532796651352389,-0.20925820892634003,-0.0512526462724959,-0.07353073282518435,0.0279441459645088,0.09237897001804617,0.9897614789361182,0.29046718781022507,-0.16908995236502727,0.4554883068929026,0.21603490982708667,0.2992288274069628,0.31594432011175805,1.3123330966362312,-0.1871133320445162,2.0
1.008686288442507,-3.910825851017609,8.894643761649657,-0.3756781088371749,1.6335714357141942,0.383415821254051,0.6684031534395398,1.8670130407154604,-2.1123451265230013,-1.4660447307640352,0.1850335545969791,-1.480808753349496,0.725953941375895,-0.6585549035802494,-0.009529233797810633,0.15352198366002945,-1.3335847587060752,0.7500047456057995,1.0069820359396846,0.43691107386964506,0.5800827455257425,0.40409041066587903,0.6004520049065638,-0.2781160631648801,1.745374799533752,-0.248814795211609,-1.1301208734371873,-0.06931027125199675,0.38331928337615545,0.736906715028837,0.21084132255394294,-0.9107661379323437,0.07406065455510945,0.33246486163695427,1.9560641393950495,-0.7744228192792171,-0.14985330081406636,0.00764985589958823,-0.18231919984661207,0.044272209421957025,-0.8964279300915909,-1.1100507677745592,-0.07422967827878693,-0.2305358101096118,-0.6800506254328219,-0.3469751485970589,0.12269621597326189,0.8478859673516812,-0.5836697917677882,0.023983905610477696,-0.024222057976453527,-0.3334546763549224,0.717483065250903,0.8941622164661772,-0.3316244600705523,-0.5129516767033298,-0.343427481254962,-0.5896570506544703,-0.28191239677521107,-0.04900695835669128,0.0
-0.17320196380891045,-2.2321076740957317,2.364321866168205,1.7752517425455705,-0.5334781065131465,1.8953995509793973,-2.272814143061104,0.9453998450005306,0.09181597613626424,0.9066196841830929,-1.714155988833888,-0.5009088281426712,-0.6745817353376095,0.35339397698165637,-1.3984891598262081,-0.5159259034492362,-0.4243685303269123,-0.9824474533154665,1.130438408738283,0.14845923257372284,0.05362792703683724,-0.33874675927895254,0.9290186045613309,1.2727842012611958,-0.7702117053834105,1.2663738168870606,1.817296433524715,0.18985736381585636,0.4248407105272248,-1.2886361236744361,-0.3553917562852833,1.1435866107215238,0.31400231400190043,-0.1535359873374714,-0.2559179605984303,-0.1637898227104321,-0.017847455136265213,-0.43947861603923005,-0.9404897160751047,0.9138534544070663,-0.4426352561649782,-0.23784529414203873,0.47309973251963494,0.40384998591541105,-0.22610733745912076,-0.7633651983378452,-0.5706941264696267,1.0324944809346515,-0.012343460062599709,0.051931474108655964,-0.13739283272666475,-0.641723926824624,-0.1185349303508963,-0.00432742820550572,0.680988489794587,-0.11361891025908452,0.06409533846340212,-0.20909403225057863,-0.3172190619028015,0.1482035204499406,4.0
-3.094686170532704,0.5279968481411089,0.13819585997553238,7.174558424513844,-0.24788223517527683,0.2989608312077527,-3.6705945400437527,0.762709496738811,2.2738289963106366,-0.49673971839028125,-2.1123737641261258,-0.10466472296484279,-1.2318666200338082,0.04860143763431149,-1.207924031980458,-0.022196867569023837,-0.056432795406660755,1.0939253561858475,0.9999137121949618,-2.28456537147651,-1.921360995721322,-0.6893383899761036,0.3133734474146722,2.115927041161038,0.1375950397680537,0.1979605020640913,-1.37100319157803,-1.368962043501942,-0.8148154448550801,0.4747959788033907,-0.23572552995398968,0.91048898457685,1.3213353420246696,-0.6152354812323327,0.3404159241018465,-0.2704899249443228,0.41710234154248216,0.2709531620094327,0.851564688572171,-1.5548044948196933,-0.30541438016512773,0.8485218232338487,-0.544472965306688,1.191902138489987,0.05689984857672755,0.24474462772057703,0.522110476100921,-1.3553930769215259,0.9409275809084894,-0.11643924759173802,-0.2928250902184535,-0.21308998756760827,0.3971002296121183,-0.5299347031610876,0.7833327120917263,-0.18481432002242804,0.44129802800773876,0.6425391875012643,0.04047960375336903,0.1545938882480761,5.0
5.61490466061272,1.209451153892714,2.37388891098525,-1.3296486957207825,3.7816740673247984,1.4798457314617046,-1.4351083426773135,0.6178838011489465,2.719926628754955,-1.1270738371119593,-0.9944940175125815,0.3049048288727185,-1.182387562130216,0.11264891034664302,-1.7821053389972947,0.6747313039939926,1.9213415466215649,0.5221103522784665,-0.8075689631067016,-0.34299069605751065,-1.093199215269808,-0.3288543022194378,0.37245030523933936,-0.09217825897638261,0.8788455941144243,-0.554860826506008,0.8295064803818005,-0.2373884138374448,-0.6340050462439412,-1.2612663150714185,1.3328332705343044,-0.5073888240068533,0.9179128245571206,-1.7289327759297817,0.049044070820427166,-0.7842702279140796,0.03627237022404759,0.8377871595944599,1.3407464520608074,-0.6363705480638233,0.6900150973761086,0.35151082765621033,0.801023780234683,0.10829873337194026,0.2720952473713777,0.34735039833373293,-0.6239015751333554,0.4652375553129714,0.6994111670429567,-0.3625240542138696,0.23106698431641504,-0.42980261914123835,0.15871018473276885,-0.8399404733085991,0.0627146571940737,-1.3255004389788447,1.2474883357139614,-0.44905129815633166,-0.6172410339415717,0.9760867091012774,5.0
2.390059674226612,6.429078004388959,-1.356170760453181,-3.012368362677185,-0.18452857067900308,-0.2021255821502094,-0.015373755020822135,-0.03183925712766657,1.4929657602904822,-0.6315158063512947,-3.8858730566131667,0.752630429084772,-0.6754755787105199,-4.553770935734208,-1.9859482489483993,1.0086856056812554,2.9700738099218005,0.7792270817598326,0.0014384817332518986,1.7035053491754564,-0.20649077033671473,0.6405160728519167,-1.5219599534831953,-1.1937803119414185,1.4194317797678,-0.38775099797593443,2.401376093153996,-2.875661629795984,0.48111853351856365,-1.4316980256321035,0.1662733528345632,1.5167952172045505,-2.380935378609332,-2.432046786322909,-0.05775559409114491,-1.057176156048957,0.02104626043169174,2.201433663709124,-2.10381629352048,0.8291398723756542,-0.5669295190063066,-1.223858036339772,-1.6077510030634694,1.2127865553269557,0.20852241257639811,-0.3328156942310315,-2.125539989188153,0.6957269116805233,0.45285966776899395,-0.1351855551357835,0.7557508776497854,-0.5451308064228797,-0.9693915310511012,-0.9188456182556883,-0.12427016482780111,1.4580593252256873,-1.756922565288849,0.5988478925870899,-1.2401209538995033,0.11525093103629114,5.0
0.4319297417422524,-2.6413631272074816,5.007539134491534,-3.3705210875184353,4.187319241686122,1.867324770908839,-0.8731108991610499,0.9129289036320093,0.6832945964530337,-1.042277254951504,-0.23026952107844678,-0.3173175120872123,0.6388739983283088,-0.2969276438766551,-1.2856141465551012,-0.19627180594102422,0.8155576767663201,-0.2733624685995497,-0.024491277289414515,-1.6312810100366493,0.059471634807402994,-0.3200302611116646,0.8846743708839357,-0.7768269117430339,0.2730495141254189,-0.5062149520228542,-1.0863498119071826,-1.0400476839034227,-0.12192988216576417,-0.6194736055024025,0.7790874297840644,-0.11419438869131943,-0.0046773343000528,0.7172627181684802,0.24169934271178245,-0.6995118256603412,0.6285327261888454,-0.08300965617667094,0.35983062018838957,0.3467265151179755,-1.4745711108888646,0.3461207215290776,-0.31422562896749195,0.024431300598109298,-0.8809762388647985,-0.6439889326550099,-0.8432939455110223,-0.18754817711500046,1.0084548636994577,0.6675811438809426,1.005174397489001,-0.979237718018152,0.05992172041992535,-0.08725630084021702,0.4031084238289246,-0.41808609636870925,1.038169164181185,0.2670199612277432,0.12445170162909518,0.41476372119159927,0.0
-0.9544635909041569,2.781225548548635,2.5740857352129414,0.16185220790425467,3.5481691666727375,0.3523810021050173,-1.1282680057974834,0.7198345800511756,-1.3082913088974972,2.5116274571647956,0.13436309831999538,2.0169340840372816,0.1416594185776408,0.34903210089013476,0.0588902097446155,1.0897986575904073,0.38764807915878835,-1.054596349220797,-0.51956083842926,0.05655296780040748,-0.9628537817756894,-0.424326327223353,-2.1461873695997262,-1.7648904244825188,0.48336557435356375,0.48350318274352583,-1.1072189168635052,-0.18565078401700433,0.1763305320526194,0.3526450257987613,1.0497737630631567,-0.47833238240530224,-0.12306633708024553,0.014982323298937828,-0.6456184909826783,-0.1364715444536188,0.18532840286169003,-0.8574836884058988,0.0017940502241420016,-0.6938500087193088,-0.05601699527852702,-0.1920829042049502,-0.3342017569273076,-0.19863758637639792,0.20072258115924757,-0.12484443439528152,0.27099407979106127,-0.2542128661201983,0.38971556891165643,1.2060043401384797,-0.15124717845500588,-0.25313438558309026,0.8135474472357249,0.05025134550591091,0.37103073489657745,-0.97848155229329,0.17414592090768252,0.3954030010767111,0.25521285775160935,0.6339234645900488,2.0
-4.539707848946706,-2.586902140417571,6.076835090866924,-1.4064951530644938,2.840880103809713,1.107892123061431,-0.1057755596083456,1.0059308972269452,-0.5420150065481454,0.16834583826240182,0.176657622504885,0.5735508263750828,-0.3220082059845166,-1.4351583475989367,0.5371538945678851,0.2706897686525621,0.23996002124766527,0.8710490227240405,-0.8662434259362337,1.7071734927764564,-0.9327034903041341,-0.6442802671672957,0.3429811897981542,1.0952894766374064,0.42016953674531515,0.18633601575595293,-0.31378246120212944,-0.8312988749858661,0.020207971934819463,-0.14596725987348247,1.4974849603995288,-0.8314507633962106,-0.2818988475801448,-0.44928795541228717,0.8242355147652475,-0.47910774455893435,0.4148775796408015,-0.48727389375654956,0.21806469831454123,0.5132088316556249,0.30781297038143757,-0.5834782680441555,0.5050961131969082,0.15539582354596052,-0.7014351333564341,0.7225723131602089,-0.21326582404122874,0.7354954699401497,0.0673770927327837,-0.4583235431174875,-0.0687810652348584,-0.6335895220189947,-0.3403330167817509,-0.2775313344947051,0.9306967901201083,-0.2730709562536657,0.6230119047710755,-0.7840243601632206,-0.08287999005419311,0.1099227507847971,0.0
-7.126265521341833,-3.330894419654887,2.6887365204382156,-2.96216428888145,3.957099470922087,1.0344681570460705,-1.0253603160098828,-2.2961075334551797,-0.8922070401402497,0.24247700234154562,-0.07876984059518016,0.27716906831519633,1.2799667542923712,-0.6025890885408893,-2.7261797918667425,0.637801505006562,1.6413326244884376,1.19934394051188,0.05813457497506903,-0.19463472259607478,1.633282051103212,-0.4363649948662323,0.6762770476916895,0.007748698624532683,0.1951655986697671,0.4696289476379691,1.8887019468812847,0.5163449938501244,-0.23458625833550065,0.9074835411857542,0.29384446442578593,0.5854728938823166,1.1545060622740282,-1.4065763747179216,-0.42029273700869546,0.6222578234328606,-0.4087636326101766,0.2250140867520374,0.178634187846938,0.1320483261162502,0.8766996859188697,0.7976136703376352,0.6861734692015502,-0.9453166051053051,-0.8776663755856835,-0.6708925086110177,0.3517129629752732,-0.7654230239300139,0.2725591077997411,0.0711187391935175,-0.1428660896069753,0.16488401664111227,0.3579023119450865,-0.7479116060833254,0.8027369634507283,0.8670709391939901,0.4948094519103861,0.28292525400361107,-0.026771037550687514,-0.6882497255886938,0.0
0.947983149544172,2.6150545968235317,0.3597237595571376,2.7730217287568166,0.4227832363753067,-0.9469969368746037,-0.17486304255409196,-5.132863574051225,0.7869369492998781,-1.7533034024893321,1.179979414134287,-1.3759932946742335,0.388404640599923,-2.361005181799936,3.271760692790221,-0.5823136618638026,1.6663313872644776,2.3483087347714857,-0.7857814357871789,-2.744641180038078,0.8149675683731736,-0.9355299908620641,1.7205999434849388,-1.0300064210845816,-0.9354746570035596,-0.7994763440277505,1.2783448125273664,0.19935959947816986,0.14837270879816705,0.21766642991918098,-0.27959154574364264,1.12518628193665,0.30966722534573465,1.0990598785696093,-0.04328430409068944,0.06432056795679437,-1.3881307720885152,0.8354439534064327,0.39939608845082447,1.0400197807483116,-0.23550106599337073,-0.055620825324398056,0.49730790402586944,-1.266554729862058,0.015647235200463412,-1.1299810706233553,0.10753632575659729,0.16221759387986104,0.543935058642467,-0.9648929086172315,0.1355979810436305,0.729105757538962,-0.24810203487656862,-0.7483650188244289,0.2507214784721165,0.5429342555126636,0.640922895958581,-0.21515798428873226,-0.0971853904028832,-0.2487743963566376,2.0
