feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
4.367091446490587,5.2661381190462055,0.7762724681668848,1.0347087397421655,2.4387985047590783,0.7169470094776863,0.07189993156563308,0.3131297348378517,0.5026361172024649,5.340174127579932,9.141065131933637,0.7228157263370352,4.880132043206284,0.004753055399819502,1.2417791803704759,2.4945948160422073,3.9968587209053514,3.287221087099554,1.0524158941511386,3.1803547641890333,0.0,1.7652801306537145,7.507437885780316,5.546524094908479,7.7648835302318515,0.4630992673481037,1.444879056415559,0.6440408429224092,0.28900814553079585,3.3875004064809846,6.406705024688931,0.8723953935531242,3.052746271047428,1.4327456588438479,0.3885753065984274,2.8805679893092173,3.4863925942759635,2.6900818059835525,0.5589533023502886,1.8736163643263255,2.74743036833646,3.96638432100019,0.21063822838015023,4.979435484947374,1.3689917889081646,1.6218057347471655,1.9560194690713557,4.251855403807821,1.8558302746837658,2.170085291986435,1.9487877129868996,0.580531438155187,6.6945515105447235,0.06571016406526571,0.19067806561753303,1.2887129166348288,2.6738503601188532,1.1852322542301608,9.466393013827183,0.04614178164472063,0.4218022811572662,0.06612364246529363,1.3905576359741312,1.3793991625255784,1.7587295684578625,0.5758931647720008,1.1173625861546554,1.269691487735242,0.015497569395325591,1.0432745034195323,0.018634174139050975,0.17171923908784795,2.3922624619207986,1.9641398296119639,11.300728573068055,4.808436537783056,1.2266934788559032,1.3066705468964128,1.215305839296177,1.9896476766401923,1.9455702495529252,0.4353085522625823,3.8893469847836806,2.196732928222195,0.33159057586623725,2.125551921233128,1.4307134676951452,1.7531766273221232,0.9231111392313965,3.2337193678562968,5.551432960298827,0.6557181808341493,0.1086248146816487,0.9161708753397906,0.22958792274065168,3.8288752595943305,2.5401264883381067,2.7882680828668374,2.479566874864473,4.273478591002781,2.0
6.035214794902852,4.7872078095452375,0.6830226650636829,0.08827730968045189,1.7506922493924444,1.50131174924366,0.43765387834619235,0.3092926230575205,2.11146539142021,4.431542733476719,7.066011670432631,0.30275771563803605,4.547017893755002,0.2381754185773755,0.8433407168601933,1.1399278364448897,4.417177411906387,2.2418706841944935,3.784179392380875,3.1229045914706086,0.0,0.9771699996901265,6.258550959120135,1.3979124601769055,5.790816339594537,1.8400401827266069,1.8140581620765361,1.3101074090960578,0.20000206602186751,2.8837967439782117,5.435331891042905,2.287945038644519,1.389346536162498,0.8031443581323238,0.9441837813091043,2.9966599042420268,4.563377813428518,1.6053520959792593,0.31788288282941357,0.9398283588687507,1.3976934552366915,3.2802733953100063,0.4216945811802921,6.562002718465684,0.979074161145452,0.6729231273138592,2.0503972136362196,2.5072872296453643,1.5635974630076002,2.0803506742939786,0.7455385345492702,0.23106369991227277,4.165542175833764,3.747720373482738,0.1844707366400919,0.2560444738264448,2.6081705313748222,1.383718114635775,7.459726685173975,0.3403913572200783,1.0982847957234225,0.16954023145979727,2.71455325978352,1.0425042631289634,0.7676547982373466,0.4045761904579163,1.4041401662639246,0.740193617020435,1.2534447502624853,0.45628048151072514,0.9991341231864386,0.7746711123268841,0.3529844580206443,2.2115729594502906,10.303931059125743,2.4550444079174465,0.7263080907654851,0.40936377926957257,0.5576796588916856,2.5009549808216476,3.101986172785737,5.912680998418392,2.603525464068175,3.0191681430702797,0.2895984221401878,0.48717760838914775,0.24659050290518097,1.8157393621666396,0.5542450195500979,1.5665229330172121,3.8193820682918513,0.7577060174813433,0.15198866642250583,0.80264818879089,0.2343786893376148,8.685727147441034,0.9538239539411667,3.309540017465788,0.2925461879503386,3.7562654191914233,2.0
3.743051731922937,4.938760965413681,1.7042522690959074,0.09707137054390325,2.1045044052995925,1.2836255006070405,0.9673899759765403,0.7051374667190209,2.671950022960008,5.376502242774502,7.316353947562166,5.036740686340644,5.278323071669775,0.08379203249388646,0.8454298328511517,2.2719933192892925,7.1659059109493874,5.354603785107543,2.4873319871277757,2.5805796751126078,0.10715219863491048,0.9746027302107183,5.534463194614617,4.627519293298718,5.979330298747703,0.7284865332427695,1.738594919167061,0.8757800630684881,0.5795663601602125,2.2336733574369383,6.629244406101384,3.8308536183110684,2.873163544110125,1.30293314417412,4.81430431376471,2.22394763243525,5.823983677337704,2.049735307055894,0.504061001309293,2.7897292513757694,1.1245928254058224,3.195300347710877,1.3660283991571194,5.721714425057953,1.7451512627441559,1.5749734027820566,2.7719700676981893,3.6941781703816194,2.483544944283752,2.284040263954096,1.9008764661578987,0.9550151564370706,2.6716104134763445,3.3053139380614707,0.7691793088133972,0.9476287565694106,3.3437915423580384,1.5636950743094569,6.052881008323944,0.3509497863102053,1.3283769340326659,0.6666657105945982,3.0414883176700864,1.0851526805631384,1.0309010380104224,2.054049652127408,0.717824454487637,2.2678653480789888,0.27500704749986976,2.1304037616580387,0.7887692216575726,1.0863082233088472,3.2096249191632635,1.4301246671879544,12.675401188459713,4.990151627331081,1.0683956578409415,3.2788322675612926,1.3249257840553212,1.4326922167871696,2.399116393444799,0.25447310795273254,4.282076490727985,2.9407305601848623,2.2210108948183853,0.9982677263787629,1.0704580260195933,7.802454972536653,1.6330591539941002,2.333080194006724,3.832130501095929,0.8136888557796547,0.27011027582361774,1.3081278441787414,2.4388783285365014,3.9421015774260915,0.6399730041620914,0.6009357518250642,0.2531421525641866,3.0095084182822833,3.0
3.919025382315838,5.054731285815697,1.480885502644925,0.0,1.7937294481425687,1.2753646961504366,0.3662522636995638,3.647372078033043,2.138454077719634,3.7545775566037847,5.386990237773959,0.8386694509931923,4.4854139459070135,0.03365205248999707,2.1761631736535323,2.138257462758958,2.3276011447646314,5.554143696238578,2.802007050732019,3.227910468599673,0.0,0.039980597690881255,5.307920269231851,4.445481731577687,2.0303713948307567,1.2775087281447781,2.2889786253597157,0.848317469836102,0.3090597425015848,0.23474655174432218,4.77418086859432,0.5330649218696376,3.703288999782127,0.7752612923477508,6.504931777550433,2.195536585293765,4.942261131766899,1.29490007171757,0.5469561781414114,3.732497146848888,2.40735275114004,2.68757584458207,3.207221311316708,6.176278884679084,2.2359108309408975,2.8320190722153495,3.8326368875668666,4.51578182518075,1.6083361503476612,0.8892398887868314,0.587268968104325,0.6653018037956752,1.395501575384977,5.97239627378539,0.32768736417604716,1.45769934501606,2.659993039136593,1.3511194519299805,5.341071323803242,0.3988975712024732,1.4611094150652546,2.1557492326779446,2.439436971347311,0.767993717611875,1.0868516880384984,2.2809859986088044,0.2258918616903405,0.8571848057912005,0.03421571533791298,0.46236648314440026,0.0,0.38890588403906945,2.9053894120151487,1.7902298829556658,1.9641028540230365,1.5158638074184896,1.157496502997335,0.6808644223759865,0.6127771052851992,2.398213537696278,1.7432995278882566,0.06502076994841134,3.0923089374609587,3.2329983693148137,1.9780125349367026,1.9083902187820885,2.109527721798356,0.2223099792643156,1.7245193101121479,8.759549684262195,1.0008653574432533,1.7198405550642677,0.23621706410222007,0.8559099881982147,0.9255437586984934,4.989488736757751,0.5620836426961592,1.0612232024993236,0.4949787531966404,4.000576962631521,1.0
1.7586016642917353,4.257003072710137,0.9659135443470033,0.032524065692199365,1.751549414791606,1.8633438107064555,0.22995700858436255,0.7586443002737373,2.4602707607525,3.717199329581293,9.48768852279499,1.3278023153765297,4.611933667120833,0.021053252054075176,0.834792104764455,1.3373685719365365,4.142176509268166,5.294153865021773,1.045582760019635,2.05647948410697,0.0,1.5892841066712498,5.919721445130167,6.153774941902673,3.095873798231801,0.3939652756602426,2.147762557464937,1.2794118631106937,0.10728613495222236,3.232430521126161,7.630047927955576,2.3732584291992294,1.8465936041048054,0.895923001923769,6.942776043415259,1.1845976841557606,2.458355754007432,1.4705108351772758,0.5933059592504912,0.8914191868460786,0.765449879452697,5.179367729075881,1.1262460410897777,4.626766188378241,2.983677694698067,1.1928885121913588,1.9003355086409828,4.882555017826154,3.2116352533271493,2.326911203912958,0.5466599064408345,2.737924667511842,1.3500445658626943,1.53391214422658,0.5731806027893732,0.8373781597538066,0.48923463453201754,1.1323794250528658,6.674894197173936,2.073511785704222,0.26423615104354714,0.5438917659941854,0.5880369718706062,0.8847151290960331,0.9236436253457025,1.6839658819170265,0.11703005301018696,1.0282155071304362,0.0172092900322231,1.0066211801223799,1.2320467133501098,0.9524081223264418,3.4632039204286245,0.1331689334860438,11.834571545284208,3.370485153809404,0.0506061736907874,2.2706186408382596,6.0491754977340175,3.978753925180254,1.400865777566253,0.05422334733715443,4.5807062894528885,2.7261990822468505,1.8288346494680556,4.533781355603967,0.8270060096389769,1.3354260866363397,1.1039339910562331,0.548436624696042,5.637537796679953,2.177439471461764,0.49057013044620146,2.0925457415435655,1.9631041547355488,3.369382725338941,0.45628048151072514,2.9963525882240605,0.7359553540122641,1.1681927278210753,2.0
4.175213194453225,4.851059380789158,0.1971105147126964,0.17466207953358823,1.6242412960725239,1.3155082663164144,0.008773707066016134,0.030971642412075527,0.008630305143440056,2.249111555989338,6.46869734666116,1.7734478280062418,3.160565277681605,0.004033901284489715,0.35038409009431953,1.596887449200865,5.880158987514957,3.7904280016396545,1.0485849575730497,1.808590988139976,0.0,1.3750116200901237,5.083464434919072,7.337439044974503,1.2494453410858386,0.2526578641941174,1.850519416323661,0.1624678676153039,0.017779412561234692,3.896262159755089,5.79312075885393,5.893997982669508,0.5522786909904362,3.0518940923342903,3.348558207137156,1.2273714225832588,1.9793302987477028,0.9256197120029354,0.13330047622977648,0.6796940247623214,0.6479131095439641,1.6221338383657997,2.97166310300877,5.278237568606743,0.8974727872708786,0.012354130407874092,0.4781952579391659,4.278393700812954,1.2235461159528183,4.511202348415655,0.38791392438594774,0.28510625106125354,3.5398660236965784,0.0,0.135140816394815,1.4831579518080844,0.1147667926655143,2.1754287908222567,7.225775243239975,0.25096157353321874,0.0,0.02233230009805639,0.5225579928704368,0.06336487875842937,1.859850312298739,0.17887395816979543,0.10728613495222236,0.5495213207896378,0.07587486697512764,0.39626911219093747,0.0,0.03759307554023308,3.0332644064955114,0.1046050432293108,9.477497222266985,2.2719037062632754,0.007195501404203766,4.375929108608329,0.35681991507599453,0.2234225499349372,0.7638364588909514,0.0,2.9263220905705025,1.473059537262585,0.1319845087565303,2.8120258065570103,1.5116198406586994,5.075506960208703,0.20100646605609293,0.3849339465751764,5.677048694107574,1.8236678498112942,0.05130248870063107,1.3324501586452695,0.24488705912353448,2.065572311593622,0.39835037034596477,1.2847510095342265,10.029638677130562,0.22613856056934262,5.0
4.4009408989036665,4.810376263253589,0.8406847825880489,0.04488367823976479,2.4355485902604186,0.7084962730121507,1.610227589544693,0.2990101494989229,4.722116237818659,4.3922143694524625,7.820253010348816,0.962437970922988,4.0111377831889925,0.5766672466367898,0.9907370786710321,2.43722773891291,4.284617771406776,3.810556211638225,2.06667476272446,2.1141670995470254,0.06571016406526571,2.051093629483344,5.620187561572743,5.054253741848934,5.601619269620823,0.46613112876218804,2.0908872961344023,0.9272138083929853,0.8908746708777767,3.2940325240056882,4.6714858699659,3.5175150725260558,2.7483324151959327,0.878450703096664,4.134984807198568,1.153740494395351,3.356876242847242,0.8824474164317309,0.3390233333727542,2.3665600207369235,1.9082364829968894,6.450031741962147,0.9281239304130051,4.579638763407648,1.3161457422933565,1.7198843520631293,3.4936473339752103,3.5151952009509664,2.217323790317723,3.553962524702498,1.5709971635968147,0.11063050809643417,3.2304489762075064,1.7984238454778598,0.7813177436039047,0.2871176357881811,2.2262310617741887,0.6017915838620261,7.000548795985596,0.26267368698183613,0.43017820443783106,0.47860946840451163,3.058887918261864,1.1630478196238285,2.1171963291633,2.3677624414443774,0.7992531235606396,0.9410311686228703,1.1501047009995058,1.1638207264904181,1.065296567127781,0.6014112767447879,3.552930334214673,1.6240072860736507,9.893468849509949,2.1582400685971597,0.5733745264459443,1.4277670591684262,1.5930190555922146,1.3683213656110182,1.3005337724953678,1.00504061670053,3.491776150542255,1.5389354087733311,1.9604005011791936,0.6806844229944818,0.986301704994124,2.1002376143457377,2.2415046340711497,4.1453676908041786,5.712573771201484,1.0110662014062053,1.1141004515881803,0.48088550264492513,0.6366362200551354,5.489189668448327,0.8518389728493442,1.0488639144146186,0.5957900705306598,2.8510393857087255,2.0
6.438306160512601,4.75011337471286,0.9849174054269204,0.4362684647193904,2.7852157323148434,1.7228594331107754,1.2202680353087019,2.0048968432148473,2.1871342914745355,5.074595345111928,7.8519757328257676,1.0830431287018032,4.394507282415874,0.12961273813046964,0.6218994862526012,2.161597502237846,3.7791861652177405,6.1477157571815235,1.8982857586167354,2.8232194597405864,0.029841557136715123,1.8178278805939512,6.028277401275191,6.290846430700754,6.7775512222878,0.662661255475094,1.8003304729246357,1.0364681670692915,0.5162169084249977,2.865740693057957,6.5232106484078685,4.182875006133127,3.1824221641252146,1.1098954109014871,4.633297513645413,1.259724435573914,2.646462227260023,2.0809645870865996,0.5479433112903502,2.8585778489073967,0.6027419132823909,6.231488090609378,0.38305450144979236,4.888558182474998,1.0979478355348329,1.5676427922030691,3.0693412759038967,5.749008580404402,2.853376931587947,4.8961894897887275,2.8123750005659494,0.6057787675354639,2.754203395676398,3.680189308865926,0.7587295684578627,0.685895308742454,3.515674610609205,0.6786128143388287,8.854191435344093,1.3501011587837914,1.0777898886436679,0.44890095114512774,2.0068006800841522,1.2488991070763262,1.3292958481025152,1.6631624206425277,0.32377356369147253,0.7948525079551956,0.8160671729021761,1.425781538703535,0.025595835882683472,0.15807845649862637,3.3142179645201595,1.0415934486591822,9.040872161778626,2.62150100027265,0.6880460440299789,1.9658766141901904,2.4036767461215303,5.374173554533363,1.4139731191477534,0.11822681379294767,4.131169652326078,3.834802215565542,3.705480334841622,4.491089869103498,1.6695257246710324,4.382653420511512,3.932127331155588,2.446891405292056,5.018745433965348,2.8207304006051017,0.9686437559647167,1.0443941193584534,4.279278130957238,6.078780598150539,1.8989435429060701,3.7631034549996305,1.1188248221086143,3.975905273523699,1.0
6.026251199783836,6.5809293448289115,0.2841587458694001,0.0,2.365692537197533,2.0395595572557057,0.5646220524369807,0.19836842310251937,1.268673924548358,4.806452955763212,7.59826767836771,0.4835707400915555,5.30199362180342,1.4482666600639544,0.9521098753791003,2.477755028975928,2.6879788820619694,3.2860087631021537,1.451540833017832,4.342448075398216,0.0,1.1724235080990943,5.943058638890398,4.251052496826058,7.887904172127677,0.9308508566408217,1.6129186130299193,3.3372543804657715,0.4122937713334167,3.2895246507702867,5.5315873223096546,3.0106187347786846,3.004123815155926,0.8177051102271712,1.909312289623344,2.565499693166199,5.027530073026835,2.264085987625156,0.5419112659359048,2.348430733677637,3.6636975639268576,4.206885423898224,1.9515131964517556,3.613024734730529,0.8443856530025712,1.757065929161296,2.3833310440412365,4.235964426436711,2.341672702509523,1.4587494560941148,2.8027929224767063,0.2501126796923753,6.333785077852209,2.0992615354492012,0.3379964635150159,0.49610437977073235,2.8176846474836066,0.684728987014086,6.519928693259088,0.09801523386895944,0.5575816397293087,0.2692725780450138,0.9507670005931379,1.3825012571891147,0.8433407168601933,1.0278617753545092,2.6573198788759758,0.6196477669308752,1.1330373787473498,1.0657790853618698,0.3617683594191533,0.4690524098546894,0.6610198602701642,2.532990143063628,12.090470368779007,1.9810854469039254,0.7570232465074596,0.937419726738949,2.949852384375686,2.3553264272299943,1.801282842574204,5.101288684802523,3.066984675376303,3.1626773216238977,0.5249663318161122,0.5632557714329888,1.2515676206082471,1.7982994126416534,1.1338922701975558,1.5208496504080753,6.464573521690927,0.8569458632824328,0.17670573818911434,2.054049652127408,0.23854231427915087,7.948452505775372,0.5263693418303013,3.7984342143964462,1.9872844797190627,5.18617169852607,3.0
1.515106871266764,4.976253642083074,0.188147686926434,0.03604610015685955,2.061257770902946,0.8714494156770001,0.1513393010422809,0.7434718825913932,1.0753957141091843,5.3390625396089595,8.497880969917821,0.21263158972095403,3.42952223618932,2.641384179219393,1.431569476051276,1.091936738210585,1.4072439670168633,4.1418169570638055,2.6785677463151183,2.2373495619382844,0.0,1.5306201405613276,7.489229013848201,1.1375035237499351,6.652026078408318,0.36893593219789994,2.211105669617477,0.9556847758693234,0.08556062487262552,4.121081730243044,8.23863879999618,0.5275708368328196,1.565597175854225,1.3924822927910407,4.727637331908271,1.0992278657748613,2.5217543189880067,1.0190613650934301,0.3289513239120089,0.5914879383979433,0.348232419239271,2.4487952553290513,1.8901353560455583,4.723957131460181,1.60055521900627,1.9943262799907289,1.3817817223280793,3.726427990623513,1.2422061485708746,0.9537494711181094,0.6101330764560622,0.3145225217916148,0.9198358342815143,0.5814958710013768,0.4023947505006149,0.511366829479557,1.1894134310336724,1.8149605130157032,4.215352439227517,0.2251515118412731,0.906736699929575,0.09653174269362867,1.6526471041136235,0.8225262190388317,1.054084392842379,0.5655971758542251,0.28510625106125354,0.6252704893746932,1.7197967567357868,0.6406209280356978,0.16014572540457922,0.6974179939174495,3.31916991245573,1.5776825991883325,11.607656547893772,4.238771576719719,1.1648506252828381,2.0820894158248557,4.409160086462693,5.031712780088971,3.990991154155335,2.2070494717096794,2.895593457951747,3.017013258366606,0.38879569997509933,0.5287713320474109,0.19269917799205968,0.7354355263435766,1.1847880844869727,0.2983063958064855,5.707320475619316,2.6812018606974353,0.01535483429346404,0.15302704346482315,0.4258889340243042,5.736753682769451,0.05644480101966811,0.4221253328565201,0.11356715704707816,2.591344312815098,3.0
2.7370810051530996,5.098230045047882,0.6301258523243805,0.0,2.0564448010196683,0.8144273738612482,0.4202937493466222,0.27214266196417575,0.09612688930500614,4.607229691509635,6.767609779517897,0.4948763799455143,5.209102397121103,0.03393391144193176,1.2806000488481646,1.7223348644145537,3.3428391604690524,2.9252399054874103,1.509645175721828,3.248398210821006,0.0,1.4854268271702418,5.939454625901157,3.131638868297181,5.484847056433141,1.8382256999809619,2.085152680563138,0.4628899384097085,0.20776793757217057,1.983495294414508,1.4548602212059143,1.191625814600019,2.4509077017726404,1.4744620024436523,0.9776829058275396,3.3400494728531664,5.184867410542609,2.6072711250466183,0.21921499579542364,1.651361729632539,3.2571162510049354,5.305259209327261,0.2235461159528183,3.2529756967727974,1.361038406865719,0.471239495338241,3.025879273023259,4.176322772640463,2.1697967561832483,3.030565619907692,1.1561376978889861,0.12498976997866353,6.194989242550976,0.8632248533459731,0.17453425469490197,1.166329817920631,2.1404514769536607,0.9696017942361529,7.4702513237791495,0.14274017211608214,0.3197335301331496,0.31880850322583887,1.1992483068402024,1.6787480099633567,0.5461659850279204,0.4772628493491721,1.3784561339158168,1.5926364286065773,1.0577621725290536,0.9231872207101692,0.01492654423810282,0.2654368960490983,0.6536103839884858,1.995810106094576,2.657136917645473,3.086664895128172,0.5774409133886134,2.051058816673939,1.5761351099738774,1.3721720519123506,2.522658420634279,0.5976980190212493,3.0352719899726917,2.3898145816183662,0.6511320779167217,2.613908778796663,0.16388511670894185,2.819443383469798,0.8057877165190286,0.9359122870313616,6.342830273349224,0.858538066336536,0.3497049617085375,2.2184712107432616,0.9599926617087167,5.593267111053272,0.38360753363385147,2.8010551591934143,0.3466449215885268,2.6860746591953064,4.0
2.669072132564897,4.990033600613596,1.5336131813794325,0.027437182706851134,2.387913924385948,1.1272370619248144,0.6351507240326344,0.6778013744294267,6.489894511183335,4.715931797985926,6.913808536940179,2.572186334717167,3.9246320070096967,0.09518178934268523,1.1110313123887439,2.0675354668753747,3.2686140455336408,6.7903628340226945,2.7155859141877356,2.0299122134063325,0.0,0.2028878334701434,5.95601482108634,4.8153089975076195,3.9846075776009564,0.8970854969834895,2.2335506558110523,0.9238717735300775,0.2907782513201796,1.4549654736347122,6.966858403976143,2.978323782178595,2.6078865688943567,0.49600208636544313,7.999052356662048,1.562669826102702,1.241352085770659,1.2598449312760547,0.3418719206444006,2.753861220746625,1.4037585369641565,3.195253095551949,0.24525225214937735,5.780472839304806,1.3527020362667346,2.390089831560226,3.5461412845178675,4.088031320808722,1.4987614656718524,0.601316184298991,0.16530097491686477,0.36401205355861466,2.400537929583729,3.7327576140096035,2.0612232024993236,0.38736254083599553,2.5040864328832093,0.8625902483801616,5.36977006677398,0.3908877595500094,0.9457575079726278,0.8678964639926549,3.631348786228997,1.0510936294833442,1.657914342680376,1.0812032604173942,0.41792000781196526,1.1297446055078193,0.42567413538758064,0.6396026312595017,0.0,0.43818637569136176,2.620727154322131,0.7413159674275117,9.356023169670713,2.066054737627507,0.23976462651094677,0.5383395000325625,1.0657101640652658,2.822832101588666,1.649339538807394,0.09031147137603657,4.162032750562058,1.2550776820054508,3.4209404561370804,3.9803269729822226,0.9811219897943106,5.877577398017275,3.5141727693973657,1.7573219985692967,2.8176027936068517,2.6403432820058663,3.404657930325598,1.2140626188815393,2.8317151315178255,5.079809020433331,0.2899524722153964,1.0457225357346005,0.05297227481398869,3.137159203166201,0.0
4.159903620502005,4.080290974391888,0.8610025136236527,0.25386828044171933,3.4646159944970205,0.8890061971946969,0.3546778285044531,0.11236652307256315,0.44794940991624665,5.285982879227988,8.707641085830655,0.4336004626258625,4.170878468024829,0.07614859718008292,2.0292761823706322,2.4042219308387933,3.05371957360449,5.736791558580166,1.2556215821215586,2.7371675573348386,0.0,1.1940870521163025,6.19926597757861,5.7695020019855185,7.224527510663357,1.6306850364557568,2.382252228038466,0.5951216919961718,0.08542465625267767,3.450419473397784,1.498353001614512,2.6541376219751505,2.803144358132324,0.9132628321551957,0.19949960366036198,2.3045986522089086,4.4990230771978705,1.6668020303831266,1.3905026080332112,1.9281997480045767,1.9314939627491754,5.5044646746234696,0.45185729447653983,3.841560573918448,3.3418861494585723,1.0443241688122018,1.8595720568172471,2.891127507421783,1.960622910487068,2.3751784795896125,3.31250544606275,0.15820774762573614,5.698182354822382,1.8538360040379223,0.3264222961010625,2.226785944489063,1.7226845980706136,0.7787973113749943,8.721423587681654,0.0597705810902546,0.6961719126152048,0.20601800402089562,1.1790651153426415,1.1956625628559205,1.016995435985204,1.0604624879861069,0.5853471681120203,0.8889282915845642,0.3626662558482544,1.5946918565094863,0.0852886748169873,3.0812032604173942,3.4269222054061417,0.3346826799357211,3.4212906346451346,2.330501035270426,0.14208662961752688,1.8530774577922047,1.2898934699030193,1.4444550461139356,1.1942762042754207,0.35004456586269433,3.9093410948433407,1.7927720775181188,0.4718637684076483,2.832849516893454,1.5767639776731255,1.7790495528374586,1.343123519401852,1.0994298720351463,6.08515693057762,0.8939057888463698,0.6775307930074423,1.5258684234401818,0.08079408195824242,4.188424663356582,0.31788288282941357,0.9533769993114063,0.4583820041560132,2.7413591173188214,3.0
1.495439342951284,5.034880378341364,0.5490283782075746,0.29136780428530784,1.4801616993481648,2.65138469279364,0.24293780020056457,0.5121763091141416,5.9558126192432725,4.4239949192295205,8.219304553413222,0.630871383012576,5.2747536593846105,0.03660882860510138,0.08542465625267767,1.7077898054503127,3.287487070699291,1.0022344460646861,2.029735566243607,2.652532385084238,0.03365205248999707,2.5180063056672113,6.048687393305027,5.511600866359326,3.7754404063797207,0.46498186227495175,1.2488991070763262,3.4593266915460195,0.22169151351090388,0.06350294230615795,4.624668266498488,1.8102785675873747,2.003314388506677,1.5684213123114796,4.484054326106629,4.046255306448776,5.308426408391655,2.7121775473549894,1.1333004762297765,1.1208163948170558,2.097273678961402,3.1843437779529076,1.2785200811766535,6.258038323201999,0.6989296471541583,0.15652605852865611,2.7447854105595346,3.5959213227933913,3.0243551432393887,4.167438217970935,0.31266517355839435,0.026162654489675658,2.8152270087292566,1.9621788163413805,1.7277462318125254,0.25120402291466304,1.1257833316273236,1.8132784045433123,5.380171847717888,0.2791741084890467,0.1048733767260183,0.571337026806121,4.9771425174289625,0.5847701285572751,0.04460395064976797,0.5451776346152923,2.058455043083572,0.7673157992248276,0.29101410141730266,2.1580784564986266,0.04781754802136954,0.59215800212536,3.468935150941235,2.549003726656643,1.8624315535124525,3.493160547211872,0.05755424645808902,2.312084261514754,0.2613502790209806,4.310361935392395,2.2582475458897546,4.605897265021414,4.248056590909654,2.899987643095152,0.5260688116675876,1.5211512696379041,0.06942721045601417,1.7204973704823456,0.519441259628039,1.1705660567920686,4.421425296057553,2.168642035558839,0.5803384741957087,2.7552508018342463,0.018349309878891815,4.5771024852345095,0.40435819483331165,4.2470920270715675,0.25918208033818735,3.467305568742022,4.0
5.159479839135143,6.0657338561323515,0.25882039687641173,0.42803516328190505,2.8516790908698058,0.8835426193133283,0.09693648250295737,0.1712068274181424,0.3849339465751764,4.04806176806926,8.179332394232224,0.2740528840782579,5.695643115444005,2.0744711839380083,2.010994616071589,2.0668469446388644,2.1698288185667884,4.267228649608489,1.329984649758421,3.1808162102037842,0.0,1.1542591462828007,5.593353770980297,6.648583361845842,6.6912116999419,0.9350070665838507,2.3199358007315727,0.21412480535284734,0.1513393010422809,2.039735005703658,6.890247250382745,0.3400494728531664,3.2510070358959235,1.030194803885839,0.03787416566112011,1.785759774427011,1.299244657796073,2.6531746941874825,0.756937877411255,1.8727893680062373,1.3429529107680065,3.061810752742699,1.113833828959277,2.9151766779704578,1.4588544251745517,2.1253866053658137,2.0789854876189127,4.969749128288659,1.2699308100998086,0.7689253355637512,1.5448315519458846,0.7965977540483058,4.979892727112861,2.201445671282101,0.26567692517216907,2.19295161806985,1.3997179835310303,1.6411298070215827,7.929967892146111,0.08501667348871386,0.2445217736320555,0.1302719545188591,0.5545397378189836,0.729531018385868,0.9636220851094077,1.3256166748216045,2.0142838706625974,1.8898239522096052,0.11703005301018696,0.26747587179649235,0.6225555762613894,0.23499174124880237,3.4475791965488827,1.4870232131291174,12.159765716033112,3.5312941163347427,1.2504765525029693,1.4277670591684262,4.5723743281611675,1.7293569900333179,4.629059306831797,1.897743828624518,3.387665827866377,2.66589298839414,0.8100728708733245,2.7123756728806727,1.6943453495637208,1.05866283937856,0.18116617426997692,0.2547149679769182,6.605811355314364,1.6415460290875237,0.06846445096690573,3.819474040081578,1.4963600815563556,2.936326989992335,0.5127831209173627,2.399526595712982,0.8346303223094619,3.4753832512475533,2.0
