feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
5789.080752221494,-2209.370089747845,2906.628267483542,-4555.847384376174,-1355.3143809844032,-4564.829668902586,1581.598754516783,-4971.039669988326,2545.095757421963,1140.8845410826884,-1738.864513263597,-567.5752110641183,972.9687022562965,16.647008545831948,-600.5642604261442,1166.810933532467,-593.942154352939,-167.9122060317773,428.8005270508535,-1955.589372454503,66.87147221794672,-92.83517882284505,-18.190299597318507,340.27540145169365,-389.81757039849583,356.1874157196546,-335.1400453106422,-44.9311128745662,10.291893773292605,-317.94848837705666,138.31465788167833,-310.2044156315158,-485.4102996920379,243.3613249176662,-625.6905670437038,-182.2009666682969,27.751269599911396,461.05128684357277,-775.1890343416989,587.3955835399679,-345.6843792920279,-57.593061618587846,-687.5811990076136,646.1778456458594,-47.62769390007294,66.6036563296288,1.3467930965970547,-110.31259770628218,-239.58831485042927,301.5345389027892,3.0
200.08053096204273,-1829.237503953189,-457.04570772122105,-2347.150668219718,229.9987020817988,180.89930193778946,1860.2545273917033,-441.96314392430673,552.2465404467237,79.62079618296586,-1241.2290467254047,-759.3260575825348,-878.3078800018054,91.1201730589428,151.04425105278418,843.3485581197186,-580.4468172476625,-96.72076073028762,286.44879867361686,-223.67670354137212,-241.20996990771528,33.56860452382514,496.7824639634474,-328.2349121858845,409.22694821427643,-534.9399245744863,44.97395406707839,256.1414517831196,805.6055156682436,-208.46078770302262,-72.83830911333416,101.95770609532086,201.2318797916977,275.6400786620452,-1.4321459417714872,-259.01283343748196,-311.6606073180108,-408.38804750076315,-250.55375243335286,-415.3417722215181,-118.22110668934981,-358.62370960529836,1.2849337259950682,-326.18175195929905,-249.7917882904426,435.9792957845951,65.0180854603055,207.81380347780558,130.89950565447873,-273.0856166336532,2.0
-11397.20121372039,-1497.174929805679,-852.5500315313018,-3203.267155042991,-1221.7119745158818,555.3118878321789,-1307.4652683323343,371.0800426635664,-687.7292060696113,-135.18426332891795,127.57364356827966,-377.31941223498217,-1299.434744598341,-74.2277582052824,-57.25559284857324,-2.6739431069269433,-543.0541175432512,209.8692014665759,-144.670910050998,1377.281408970309,-302.3853290441457,79.61802230722455,561.4734250080061,-545.4384439687792,-543.245541643197,-110.26814117852038,-221.58839590115488,-37.424115695161156,426.25534378430507,-639.4137471905244,267.2667044108973,226.994284444414,731.3795877705026,91.96887262828464,169.4312700978123,-979.3518829868171,426.15931192323393,159.74146909722603,183.2910083209743,-144.64317575423547,428.6004324777112,72.53610114134182,-227.71795395025856,-238.48865957857393,259.64936180152796,122.79997585075252,-146.83885415076963,132.32824806123466,9.244016085391904,68.43328154215956,5.0
-4446.150376397933,-918.2223678671634,8178.28540015806,590.8273783027009,-4032.3397792745354,2358.4099226633057,-1154.7412062156159,2446.08976465745,-1784.9794980063841,-1153.0947725915187,1160.5507401445875,1352.2163851722103,237.33531307096524,504.9512975043445,-240.0868898751235,461.2716687582676,-862.818070490384,60.90384225110351,-792.1123550332954,442.53781494727167,-993.3348674927279,-161.47117260204564,14.541467402817513,-694.5217764932734,618.4584672833012,-5.9686257834335175,-1321.107308283541,1593.4580464474918,-262.21860667722217,-1186.4364743921194,430.34416703051556,294.5228225794172,-602.9180283020437,340.4467125823053,1512.8229739964959,286.7555105690225,1288.6356062598868,12.878793400062868,-304.4057142936876,726.1259422028834,598.8183513353054,748.348132412196,301.82677866096947,773.7233873528668,-605.600318957283,-422.32760535520106,-142.0871193688811,755.3176620091969,-516.9839563129888,-38.911166590659825,3.0
-9289.041091011288,-1741.008747094353,1142.6866727504632,-2979.850685097389,-212.72965385625804,-3064.526857535134,583.4922332175499,863.6301893750424,1528.2258376719114,-87.04040007042136,-902.5902145450218,480.5736286699452,1203.432032062275,-1074.7266731227055,-100.66580685234078,510.5094043833058,-577.2360164083892,-53.97964792910956,99.54296770996956,-266.64485313072714,138.0638684663128,-14.420734584468246,182.39795987641034,91.37329751095803,-764.3617800772375,-90.84885335574835,-96.90394540824859,-173.48117002924576,-238.635772938441,424.64653917724434,68.97158045445175,510.72228483490255,46.586575212031015,-153.23631884109295,-386.8869974998162,547.0663368104413,-245.58561922758608,-117.88944917866485,-87.509993723407,430.83513354016833,484.0651221934205,223.17299221958106,-31.001691890261128,181.5324236681647,-27.6856496106767,195.12807351721605,-15.91621875822042,-113.63234416810117,150.7736927427162,-382.14522620280184,3.0
-5814.165483028948,-1506.45739344559,-2007.7220513325146,-1205.1451327649943,-507.7006365634209,4373.556932869295,500.6231802859057,243.2853634826965,1365.2530746975197,398.0786924611842,625.3501686418434,-454.17263336157373,-279.17382086993643,416.5391553782867,204.16401984422328,357.229474655046,-225.79641015203745,-113.27994181705222,626.2809184162926,796.9141317096031,479.7289191348229,229.39493711439056,379.04216727088294,-119.02435986264629,134.57427036699528,-498.01044141496516,47.31839648483633,8.917359862608281,98.50867867091443,55.19945995098106,-70.3174714304999,12.780567911557757,-403.9571180855688,-607.677613665677,89.786363272977,453.41192843146575,-557.1021326378942,222.1701753986494,-75.42679334117273,165.98998069435603,-333.87362198436904,-219.73398800374628,-65.14332158421504,18.263445406469245,-169.77815456819656,-138.1912477294686,26.874594134174295,295.347764726779,119.90699735105888,35.189437664090505,3.0
-8049.689671310018,-1818.6570615152311,5142.20989117118,2774.7808527556986,184.38510692360808,394.27282592139096,-1528.73350058287,1639.091859174734,141.21755714637825,-1093.0423094618707,669.7552898608844,-662.9656259924142,-992.0026346219477,-872.5545884033689,-411.48349807907397,-68.04127649141468,-962.1933746133893,146.4222366456002,878.4194943349381,-295.46295905141426,114.8002733300859,103.07696732264584,615.4086702359924,-320.9577265796032,-254.08094087486916,-185.0980547898526,113.45678958489675,62.00315960514557,-54.095835062847186,453.34891492997593,-189.9980645882335,-41.18962494111287,-195.19091884249812,-316.0146290462439,48.904571901439176,435.4585413149271,-33.215566859817805,-68.72204337814358,-130.7652793617725,-7.182380106523819,-119.93758266394879,-424.34058137691017,114.21500252802335,-186.61877394331364,-222.44078625182368,-127.38900872147016,-22.80232317085488,-2.71472164354243,18.77294867603164,23.917876954821967,2.0
-3817.5828413375148,-1614.8347778294474,-2278.72115936549,27.045506206242834,-545.6592972269666,622.0699771273258,-551.4896727832712,1683.7681050140495,-5.257871777337684,155.28754220324993,-921.3420164215689,911.3763166759653,446.3980253469989,374.27500584121395,-1048.602630974848,-527.3259554274787,569.0359527471433,-246.5020243038782,93.7197249629794,469.5684249135688,-182.95664392948237,-17.428311504487272,-184.2496817465991,-167.15725401933173,-21.810505744187218,43.332906362292604,-85.58831620762845,68.31192997881445,-407.0607290370938,91.8368031798987,-137.70841863604977,-24.05996174459868,-215.19610890956355,-159.53427102577135,586.0125046410932,-124.70338464680562,216.26948847403685,367.19596044021137,-32.11416735231954,110.10845731973872,359.6453179732659,304.93439330552866,-238.08834545662847,72.22239939224777,-233.16418542661637,102.5093158552559,-272.00250667499176,-47.225345276764585,-2.1300445744309084,16.500751598512085,2.0
-7502.0214769425875,-1703.1956996168244,-1034.9892828758939,1179.7713164168802,1985.2086964992018,-153.14014359109973,2672.79465612583,-608.6000982821779,1661.6202879845996,-719.3272295403876,-1121.1091021538784,956.9532304990138,411.07260750937377,-966.220932551183,-612.4670857411436,-333.6076630756243,642.2048411744387,-410.95115292546524,-93.82813234397811,-394.5659996298823,-459.3504160071079,-5.954733463441807,-76.98437525381664,-42.979096394056945,-3.7632646934664016,360.539372437538,196.2190222263708,20.84958232583987,-352.4814737035273,-44.91918224615958,-3.1728723217580717,-499.257769496631,-79.30350731514986,-328.4177555712565,264.29156548146705,82.70651683986881,-294.14684893734864,7.387799251957533,13.514824032383501,-49.506084511611604,-7.579628464138754,135.74134594830207,-110.13646467137089,-208.7267975610672,111.52587451678585,-153.68537600879054,176.55531076936614,155.29451620176707,-272.77597660851825,-86.56912631652166,2.0
12209.529858836635,-1882.3639983718695,-3616.694205683412,616.3763580405462,-815.4093191055613,2331.5079133557,450.6601433666607,1190.948758145443,-2072.457501264957,753.8131669011641,-379.0767591720134,-691.5222993268263,-1227.6527597007134,2226.20729497375,-827.9002062880554,1143.4213227384337,279.91165003218623,-65.44955517928426,1271.8730976276054,99.8403703801279,271.6442738798445,169.86986865369525,193.28434159606434,-56.02551644042209,134.9885789336097,423.66483529460453,222.72884729213158,-301.99387813675406,52.28107315691333,291.2022485132034,-5.638611915923659,612.418027163582,324.4543154604634,-146.68519402741538,-53.107748149301926,-130.40346859188259,345.30473665518565,-135.6146932822315,80.94437076657732,-45.89323616470937,254.1482443376307,166.19705248805766,-84.332962540022,-25.186004099799927,201.0988448681263,-240.4422897034271,185.22021861287166,271.8673262468645,-8.426929305445059,236.20738621796292,5.0
-4350.379989298534,-1499.5415374321296,-1499.6260032180792,2543.4025894046013,-2459.4175336433473,5330.543398953289,-3359.4308435899475,-391.4441073173218,2615.0982688043237,2555.921388165334,3038.0746273583086,-703.4369828714404,-1632.9348622412624,-684.2809261750353,1018.034288505774,875.5177938925347,-441.2460779362828,-92.66310769188239,-1173.7475336208158,403.62993995332215,-570.8229538432419,-157.89233324496374,728.7415107144105,-1019.5496144182999,-277.49297833028805,171.35043894472142,-549.2479270618887,-185.30656676811117,873.1692162198577,-503.7827236804657,-16.037356303173226,-479.26465422777545,465.9277461809461,576.5909585053835,-58.51363290075095,-362.4897570837605,-224.0989439899925,-53.204255772811976,313.68399139968113,-71.70435417971946,-345.01939835877323,78.14012928357957,-308.4585466701796,361.7758706869851,538.1091481973259,126.46646772055087,-179.51242498424642,-107.84903821244964,451.7970272844418,84.18132635111797,5.0
-7784.50379372296,-1301.1034215487296,-9004.035306251231,839.901415540247,253.39086255723524,2300.0900170676564,1270.1475375750365,-1902.68640035661,-3067.830651295522,-617.4865877167747,1283.6616058222526,781.0661720722447,2150.562785212949,-964.3226332367542,-845.4309378312254,609.396872432439,-888.4257923736218,692.8034212902206,607.9748301558213,-102.20977212383133,53.32186501876655,75.84231140969845,-255.31446933979726,-488.58446895761284,-199.665852078133,-236.9971402593138,-50.85479846971997,-209.65474685015533,257.3781681048409,320.6218376785275,-432.28252907590513,243.35918152298018,-673.9253360796694,-47.076123743946695,230.78728775076686,-735.2027903187708,233.55925649084534,-187.8711136437568,183.64090306401997,-938.2737511605553,-255.8342414915147,268.8896092991176,-146.96695188569953,79.46294730347002,198.25130453301767,-746.3537455954371,53.2409867849407,144.49601598689748,625.5090771105511,-496.2315835694529,2.0
-3735.8030617870695,-1576.5509493658165,-2354.636622677322,1686.4922401834378,-1858.4250022381123,356.66118323206297,-2371.574655929579,1359.2304753313808,-622.2616518820495,-1004.1563635326763,-892.8552585955896,2816.1191782699666,-274.61484257930357,715.9348692731962,140.81229451240654,-158.5729169120484,-226.75483899587928,21.77693666455662,432.10959920824484,-332.0363262566807,152.6636198843182,-17.830337419726504,-704.6039206415431,554.7977866413345,73.29827359237017,113.83460508705697,122.32717652782058,-413.7197261556083,781.8538383689003,571.7927434286302,-380.2025479363528,-73.37265360749238,131.3815920473644,26.61324441532143,14.73360679046821,91.45519701119393,354.7825510135611,290.9740172152835,-8.590674127063211,-233.04212930052796,39.23535648450705,57.26265094164545,235.16780028610972,21.480250648146512,321.3520141199484,135.60874226785214,-202.5144378827861,-37.778502394349964,93.30914825293908,47.9366255445231,1.0
-15588.854098661095,-1474.5770132699643,-1300.4223871119464,-601.8049117656592,503.32430279048737,-65.81275979209695,1894.7754471682404,284.7399444897959,945.7086338551672,-1038.6095364399564,-436.17059736480047,-333.090290159037,-470.7741834538383,-1045.9126443194475,951.1394695523899,308.99377034965755,59.79094200567374,-57.82148701415539,387.7407459113749,-186.72772860622055,1490.1064543598116,121.79465975488797,-137.4113034312121,69.503225362323,-291.1423955593343,-111.26171847396483,-101.77847684405782,-208.91247339604558,111.7351211733908,650.2617255129908,-371.6090481690233,-329.86144422115785,-230.39874964741455,17.659424331886026,87.05646018905307,-190.18820376609997,-541.670733576113,-353.30354064847444,84.06630510353858,263.6474473446554,176.8835788251534,183.88977447664945,-248.780381141362,377.3001010156295,-36.295890359752235,-111.51446212076249,136.74011572135055,13.969167475262287,-196.46285835986245,-141.38027705690908,2.0
-9546.558529097456,-1655.2166965369267,-990.0837119460193,3466.2188046062943,-116.84004968871164,-453.68920356385496,2709.4601153822277,-176.89490172404382,-624.760911960847,-189.96723834488097,-47.618411643183336,-501.6893348326192,-337.2066910625133,-617.3543440971886,621.6852206355584,-10.577766960041965,-655.196972509065,-151.6429268172677,683.1036563110993,38.74234987036053,329.4058703228567,82.85045026940122,226.2471992384293,-389.8143527568645,-159.71840413352174,-285.5869948789083,579.2577121282947,122.81353969173355,144.8667381606111,201.75055703265224,-52.86081152514483,181.45703826172974,-179.79619834715658,48.342707128201546,-157.58382455000245,571.3147134325022,-523.6104498395815,-313.72585263678025,377.1614215906233,256.0977355056185,-185.55866356856492,51.846896849163386,215.19044204593038,-60.21955915728053,-136.2152332215575,-31.96768570302647,-157.540117107085,111.27331567841362,-65.08499523459388,130.39858330898957,2.0
18664.081419465783,-2035.5070872179617,-2168.6979388181235,-551.0018597880731,-1943.386881567774,-75.40452352629211,-1646.048948452102,3996.7371327116816,146.0804124962941,-1088.6318598125342,-1067.2867635076657,2343.917843266956,-756.109515490476,659.4411603389115,-1172.3688629067788,917.448498488002,11.109310928931025,-110.84648566052769,117.19547397902465,106.21992784179497,125.69320632940763,-71.0222319639881,-577.2439577472954,-15.604896566421495,-442.5854817696616,-241.74680976730698,169.43700020000438,-359.5813141401561,544.6855699882452,131.0433770555401,-163.44196709082127,9.261911652050477,-911.4266291943383,-242.4302877185444,-402.1061518568498,-160.0802644734901,-234.03922145296025,-67.01072402619187,-251.70758268166156,-52.19311380779208,297.25087754197403,257.25620185337664,375.14579487665924,-59.4711759229174,301.02684569206815,-10.778404782184541,-152.79719160613521,32.418543491627005,-52.04119575418114,-15.86703272535646,0.0
13793.961068228955,-2302.873636359769,3973.7979059068653,790.1657313524195,6173.937898183635,1671.238569908506,4122.9536491777935,3967.344812500176,1219.006200001033,-175.68099068817307,1475.9096341147667,-733.0835237439225,-1667.7964371553728,2091.5928292735575,9.22421345686285,-687.7407601148824,2089.1883949375224,-1037.9527312950765,-1345.1723831263848,99.32528367445462,595.1463029315037,-68.26317797565899,-44.320034616619076,84.40493034535601,2764.3283169034003,-2027.0348803496897,-76.24399977051368,-21.881911536106468,1165.9096878388111,857.6394932475273,-900.9182518124321,-141.94280169738846,611.8518188030142,-1569.2517969938078,33.00800153172189,-1249.8778918371186,38.2977283992449,-746.6811551145453,345.74974085465067,467.1094269714171,-696.5480752768444,391.6584094817853,61.7381098616386,-95.2199536406091,-30.505732761097384,-357.40728091698634,-125.21402457974418,-675.5211993255692,-15.423847965958766,-505.9615841285725,1.0
-8431.420906942214,-1611.296053651765,-363.5948501182899,-2060.8850390041493,-742.7809179699924,367.46660109327865,767.700197199765,-283.66474640076257,-267.56112731643486,1473.5579743287667,882.0225083698417,857.8039540543431,-537.7395296525344,257.03695171969684,1244.1357103840944,752.5324172334367,-6.821498341287257,-169.07508563468346,-448.91138184790884,1208.318927483895,-325.0062857500678,129.11924958864313,59.56042300972547,-227.3673132664656,1773.8628116689572,-407.5424359494554,-1504.588053720917,-429.9922758715577,-720.8009290406322,607.0836455751951,12.659579645780594,95.878888729954,-267.3574975224402,-661.8119790361243,626.866076429155,709.7073108769201,1282.6808984009242,-1078.3457353385506,-1048.3095354954023,805.8642743280349,-336.4281935118801,441.4323722730987,1107.0408400438378,603.4804272389486,-1.2645438017331725,-323.83692122804496,5.685886989567652,824.1081003582798,-659.734884790591,-828.9446729956943,5.0
-8592.296815971178,-1899.0358411376599,3431.503739985615,-2418.6266933782986,3675.4856099754134,-3146.3902444405567,2183.808172738506,-1109.540828857884,1837.3009102929557,-572.4188691753579,-1401.7861616074413,1229.8590038925597,1455.0591268416213,1115.5426728079547,595.8042657839096,1430.9710790513416,-955.3161284498275,-273.91953493694626,393.61592747593807,-351.4260400406423,189.79518971637592,25.022237605858116,-17.60404453399715,481.10657767233704,49.510744872604704,-843.494343748004,615.1812326005755,302.2032023412962,-526.9633577105242,28.31786626410899,-110.80334651216562,-428.4484354157013,80.19219322651867,-123.96536683094389,305.0396289334178,-844.8445756848631,-610.5187668023364,-449.455469895557,-258.17094686689694,-1049.170428792023,-115.86896532327607,295.78150632422825,573.4136076475663,-239.57114060866604,-155.98602038905753,568.7998719754855,-215.04012080471423,48.291684593449375,-223.87770443211164,9.770274187470976,2.0
-5486.328385061014,-1708.922546724902,-647.6970460619185,5880.237607894005,334.5597171653849,1621.465812259539,1449.7462078373603,-997.3843165710291,-194.87304935687624,-341.6071422567755,-460.6735541629945,151.38850154896323,-131.7224549168973,528.8775396001889,-813.283385138581,20.751717209223806,596.8480078177066,-613.9627906580587,-598.7544480576541,-276.57824491128514,-174.37294425891804,-35.047189333549994,-148.19401199926367,-587.0367860719667,143.63802400194552,-41.089241767013064,422.606424019531,-51.7688883982772,291.716881832163,372.86245351452993,-256.98495724715184,-119.45146212959423,163.2771327335209,-42.033948861067,139.41624510939872,29.27739146880004,-196.22225142819423,363.8141770701067,155.6035793073927,-205.02137604729435,-161.51633418054226,67.79585688658918,355.1369449103471,-43.59179632227829,184.61818764545805,234.85084016243235,-41.595027075549694,-45.34333441848558,-33.95557147033313,-46.167293535700175,1.0
6217.34950645045,-2037.6812024508854,-501.739676216365,-2721.0076851025383,614.33324944015,-3564.392576790469,-1054.3400680242369,-469.49694306509315,1186.0365584625326,-2904.262003622327,174.45627960739847,-892.5218775199688,529.4273133875377,653.0378431607048,1033.56642997277,293.407489410828,299.45702342400585,-398.48656753729756,-818.4420467562923,-572.6071288046071,-676.5523528156044,-3.6963025886061747,-123.71948571784733,-142.70898943142575,205.22690766140659,439.184871096429,-206.61206216243784,-282.86245213685055,-803.0129612382736,255.09941068058836,-129.40829576804427,-520.7902980326255,-946.088735282127,1403.0648517900818,-503.42028140358923,-297.6625023398619,-451.381500271348,-73.77732722186009,29.92692912111179,31.22669962317361,366.8090674715454,-153.69910010921345,329.94549837568934,262.72803260848207,-269.14650600770483,28.94090751482599,-80.24565224079329,-194.35694813627168,33.77969081245212,316.89996796688285,5.0
-19352.375251233017,-1298.7749382966317,-2543.019061816888,1238.929876664658,-418.57562082522895,-262.2748189389843,-1566.9883764794185,1123.5287820079848,-488.62527457000687,328.08153674092875,-1487.3177875981653,934.3185933900413,16.949096946245227,-323.6133339504488,-384.8826730563643,-701.4538591907881,466.19774193612056,-216.30468937473142,-437.7364458489573,102.04705898387812,-531.7151946564636,-115.60440058904234,-251.04563794557606,496.11433655747567,-82.81712200097992,245.25161810213893,148.07417618517525,-35.203618338161995,369.97805378080227,275.7903973232931,-401.7932185244475,24.093839036511625,-420.5324496967793,100.29715347155087,199.5947963599434,-151.86581332541928,258.47410409328336,165.94219125883458,-66.26031852666593,-306.0398180014452,-80.34983130094584,47.39003748234876,130.09949774116816,-21.34208277036435,-83.01168748425614,-75.01592556067207,65.47282012251671,-59.630935956214465,12.530216734737039,-114.0400807939332,0.0
-2536.8054774500424,-1555.7286762548244,-4168.589956848287,169.70054752520753,-1200.9464410533008,1264.4353045899193,-1143.4260932665475,1050.8672704944222,-1158.9886196027396,-833.953980519638,317.7502225540441,-380.36126045362465,591.0770631513055,1064.2187875901243,-30.666839038877697,172.9989200576695,628.061730666324,-557.269963920121,177.4838597507788,-217.3983864971598,-435.93766368816364,-0.3325714463730933,-366.89587326493273,-31.92310032680752,504.99234377420936,90.6857845652811,167.31961726894002,141.09191301328107,-408.7872451802794,-316.7382365363845,-46.34096048815686,0.07340211015372008,-398.08516282135514,-62.998299338772505,556.9647514519021,-321.4606239239006,157.32602596459276,333.9890363874013,150.14006523075028,126.15382374387427,-15.59684967045132,229.22293473865818,-87.1920230563454,-74.50410025755451,-173.9244733073955,82.93657792861391,24.15348945918997,111.50786302188078,-45.89946166105469,238.8977849852281,5.0
-14683.577502191078,-1459.129178802655,-2197.2374157285044,1385.2686850405694,-262.9573533057431,-578.832575244806,-720.3038769340719,553.696904451286,320.9940863683917,915.1379696852985,-1463.7147013360827,-194.24552537731483,-136.85778710408962,-749.1160882776767,-124.81136286233898,-155.04415501369297,-138.9495672462058,-158.93856811410618,138.97418696207882,21.47415605718373,-102.78434757185187,20.726199339415437,208.63369534080795,-263.5819961686037,-592.4878658900043,77.07646437229215,192.00376151581762,39.37673858421728,74.64689922692943,-15.30514675718208,-14.93485066381372,45.15696415656722,-109.90223068542562,-165.0893006445797,-226.59381507046925,-105.357878310452,-207.91209590499133,119.61943882411678,127.29320299227419,185.9197551524973,-346.0149747119363,-13.866681439040331,-123.51770083457826,175.64180209068635,-131.38985503201528,-70.06153991830608,-39.246619391903785,199.9692880668691,-141.24934057233673,-1.1542389790768635,2.0
-7009.553538734285,-1711.3140928205282,-456.56163685777034,3265.1866017788684,51.86842410256964,316.10880155958586,2567.5068121955373,-414.1894236747087,655.3674930322755,-375.8695527213021,-827.1821315555237,-1050.4755464767672,-319.8596337149202,1373.6793265799402,-117.77431467790036,424.66955632561934,-165.4285356060856,-484.347597476848,75.10523206324885,-182.5090548875845,734.2957641586742,108.5165843430399,-16.167609405399,-173.72076489579885,-6.5647463599712035,242.63893396004153,-94.6734191801933,-274.129204163006,1.8459818641593677,-125.61283784107036,128.76936150365168,-154.5258981794617,-168.1936457314211,-134.71093857533936,-69.39158252766543,527.4432421841357,-169.9630259394603,-172.916702071806,78.36018505347938,-103.48103189692034,122.77342795128695,-206.33792059213116,-20.48700878625408,171.84518054531767,-153.46052657665908,7.277234693771951,7.90539378917044,-78.09733776894157,90.25065981047696,232.77053838899027,1.0
4236.551979505654,-1994.3546196421385,1691.4474747947431,-1195.5023930244367,294.99098624942764,-2629.179532500194,-3870.7517605253843,943.4344217605224,-101.08565608756052,883.4050599880719,-93.06223616521547,492.3207068194163,244.12007932853928,498.27030268401603,428.68975284997936,91.23784166741244,-495.1875748918267,39.99563635692121,580.2494172440403,-430.1013620651851,-849.958428515429,-13.368485794530526,115.13152546729717,-308.7167739120371,62.204610765414586,256.4088094659985,19.92917699998096,-258.6932218816919,-116.0352543541601,374.3652137826247,-91.28537614770367,828.3009931408595,94.69700438078748,262.76107858555105,23.41687483629106,5.93520579564213,-156.93817812586386,-30.50289097532476,-319.2268475866105,-479.0482425075962,-231.24312655253954,180.75749699729363,109.96804881413279,-485.81330883323653,-44.29009254036894,235.07238084957362,-422.8393015725457,143.95508131436088,-86.5897055700923,-306.2975106802542,5.0
18043.467688745306,-2256.5819337261496,-1880.7368295179763,3412.548081254823,413.6122889935035,-2139.1465144314557,6018.189058114637,4116.6837338086325,-1554.9304319621688,1323.9819397067074,-74.62850268775072,132.0780805532462,479.4808761948718,-119.04547700321447,-1397.3096910773402,-1934.0565772719976,-1172.498934681592,-93.13181122912609,-44.107565373195406,465.09749174415646,-255.4553407309281,-89.48397733096004,217.26914507795703,-634.8425224199932,198.4862069294255,-847.6080813864476,227.16193099934932,-151.89669179218663,367.8376419963022,-270.8739869167329,237.41528167088074,417.9597937117155,-217.00234314001403,445.8246951211763,-893.9856240861438,27.18137011985187,282.2377711548021,-512.6067271067765,-85.674155608421,37.87003689953168,39.37843384171607,291.84451225522326,-225.7192295227334,-79.8893194246307,404.62504580951605,-54.80891444431448,13.172061760298186,-47.16257500786499,-115.45163960724034,59.820940556927674,2.0
-64.1871078444057,-1714.831757098468,-1725.4984250485509,-2175.8337619440176,-617.098616500247,1642.9683320885179,391.20827280039066,1184.1987975234515,576.9209441386669,276.30148353712406,2070.11130204954,-1060.091129393452,455.07692121839045,-111.76680800298496,983.5918409199794,591.7196237227848,-344.0458988203153,-275.3089054698945,-225.13961553970026,-525.6763587917608,-214.4074795283449,70.22105821104736,173.07437741817958,-679.9033240391989,-398.3245696099261,457.17503762111573,0.6119231223644168,-21.45836712372343,586.6346280610186,125.27258836307031,-174.38207754648582,-419.3749571155014,477.8573582972572,502.1526360919875,160.3553164473491,-0.8217972598326747,-287.10039993366684,-112.23637147391199,438.3575160316165,114.23008722833887,-70.15426889987583,26.026137208314,126.95705968546352,-39.550233735292544,112.05527704441639,258.8816057978434,21.45792317324577,137.9316213415084,270.2339553007563,-184.0053585357393,5.0
16631.146909270552,-2166.9191447572102,1468.2453215496998,-643.4560607605656,10348.97030184681,4502.799374263259,-2315.760590992498,-2312.946299302065,4289.905157995172,-6404.012783568519,-1124.0244296319306,-1506.1018152589515,-120.7791441984493,3505.784503433405,-2896.60435527918,-2722.8465998409865,-3209.5388901883216,1115.889594530152,-4505.062563454444,1784.6948752014928,3434.356238950765,179.05946257547862,467.7012036182259,1552.260912493249,-1031.3085486661394,-1731.8037811196489,-1584.3652250621592,-238.63501087218927,-138.9516528866265,242.82872596458066,407.55493262957566,378.3318328279868,-110.36764284359093,1385.5811177909966,384.58368127942526,218.55099592528705,272.9788599529376,-322.2173251967649,625.533052839071,692.9996095238818,154.83183988905571,-390.0660792229457,15.05599389257166,185.34781271885876,182.50774773474203,241.0105015802738,218.23532241510813,291.2159683949332,-126.3086789192499,158.2856975106726,5.0
-4616.41289835274,-1526.4714398046171,-2464.837846206561,-1780.570537828168,-148.15978017361843,4443.481829649875,779.8735465640425,-1692.8647025710263,-1326.2482733434967,-720.2405736471525,285.4780514802967,-1242.0566492272037,-3239.1840136187484,-423.3497217381814,-501.09723875546473,-1253.2702329151061,-856.5589798994914,537.9166176167984,234.19177540916797,-821.3930848047777,155.84057356096443,103.46812914915591,-9.603888994864638,421.060482116573,202.56819213556375,213.1106809258436,514.3548971706945,51.94256760785722,-420.1318203267678,-299.31433128775717,252.45213852917112,145.99743021095873,555.9014650062182,-248.12639793577324,-2.7973059457949794,-257.1997135609776,-227.41422895336004,-228.9509815844277,148.45050212956238,123.08395486550839,102.85948588155607,-148.66528783257672,6.94293057311436,55.68219021392332,-403.72115599135196,151.4074956991752,168.81289500581929,-74.25282664748191,79.82153972468909,-368.036491479636,1.0
38108.0842583121,-3242.5802126683216,6695.420553878705,-1195.1210885947748,1235.5336039539166,-10098.599418407142,-1690.5719054086503,-4859.986303333957,660.9163495493441,2067.7945431294524,-1018.6643374937041,-3756.346827663862,-1549.43188550225,2578.8219384394815,-3049.445206582166,6052.150369267267,1793.733793800968,-1560.7173452317295,482.5468323744943,654.4423612553607,-304.6722972679103,-339.77074234408104,15.98489757404136,-171.65084472122348,-1063.4583930623833,1204.0521888195917,-461.90749807336226,-496.68406032352533,231.28270830638832,51.238097402918484,38.52427049952156,-301.27332338427794,-262.3762317539998,-458.9518476133624,-416.51161566988435,490.395232494353,278.270946712796,-132.57568614598236,7.97937018187014,419.84838841304133,-771.3700829700348,-100.80709442144733,-29.037634479201138,-289.24273883780086,-391.9416145567869,-374.8019313445819,-193.73709942830547,-262.87041733106827,19.22367819792785,-257.749264103424,5.0
